,MetadataField,Metadata
0,NSGL Document #:,ORESU-A-71-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,PUTTING OREGON'S OCEAN TO WORK
3,Publication Year :,1971
4,Publisher:,Oregon State University (OSU) Sea Grant Program
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,ORESU-​A-​71-​001; OSU SG No. 1
7,Grant/Contract #:,NOAA Sea Grant
