,MetadataField,Metadata
0,NSGL Document #:,ORESU-I-10-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Luciano Chiaramonte: research description (website)
3,Author:,"Chiaramonte, Luciano"
4,Publication Year :,2010
5,# Pages / Video Length:,2
6,Publication Type:,"web/blog sites (topical), other web-based resources"
7,Program Report #:,ORESU-I-10-007
8,Project #:,R/BT-47
9,URL:,http://microbio​logy.science.or​egonstate.edu/b​arthol_lab_Chia​ramonte
