,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-80-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,EVALUATION OF SELECTED MARGINAL AGGREGATES STABILIZED WITH CEMENT
3,Author:,"CHANG, CHEN"
4,Publication Year :,1980
5,Publisher:,OSU Sea Grant College Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-80-001
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,OCEAN ENGINEERING. See digital for abstract.
