,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-73-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 50-FOOT COOS BAY SHRIMPER AND CRABBER
3,Publication Year :,1973
4,Publisher:,Oregon State University Sea Grant Marine Advisory Program
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-​TL-​73-​005; OSU MEDS 5
8,Grant/Contract #:,NOAA SEA GRANT
9,Notes:,SEE ORESU-TL-69-010 FOR EARLIER EDITION
