,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-80-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"ODOR DETECTION BY COHO SALMON (""ONCHORHYNCHUS KISUTCH""): A LABORATORY BIOASSAY AND GENETIC BASIS"
3,Publication Year :,1980
4,Publisher:,OSU Sea Grant
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X2-80-006
8,Grant/Contract #:,NOAA SEA GRANT
9,Abstract:,see digital for abstract.
