,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-87-015
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Nonlinear estimation of return flow in wave basins
3,Author:,"Sulisz, Wojciech"
4,,"Hudspeth, R. T."
5,,"Kim, T-I."
6,Publication Year :,1987
7,Source Citation:,"""AIRH-​Seminar-​LAHR Wave Analysis and Generation in Laboratory Basins,"" pp. 423-434, 1987."
8,# Pages / Video Length:,12
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,ORESU-R-87-015
