,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-73-039
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,SALMONID VIRUS ISOLATIONS IN OREGON (U.S.A.)
3,Author:,"MC MICHAEL, JOHN S"
4,,"FRYER, JOHN LOUIS"
5,,"PILCHER, K STEPHEN"
6,Publication Year :,1973
7,Source Citation:,"FAO AQUACULTURE BULLETIN, 5(03-04):14, 1973"
8,# Pages / Video Length:,1
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,ORESU-​R-​73-​039; NOAA-75062404
11,Grant/Contract #:,NOAA SEA GRANT
