,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-94-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Novel oxylipins and other bioactive metabolites from marine algae
3,Author:,"Nagle, Dale G."
4,Publication Year :,1994
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-94-005
8,Project #:,R/BT-01
