,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-75-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,YEAR-TO-YEAR VARIATIONS IN THE PLANKTOLOGY OF THE OREGON UPWELLING ZONE
3,Author:,"PETERSON, WILLIAM THORNTON"
4,,"MILLER, CHARLES BENEDICT"
5,Publication Year :,1975
6,Source Citation:,"FISHERY BULLETIN, 73(03):642-653, JULY 1975"
7,# Pages / Video Length:,12
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-75-010
10,Grant/Contract #:,NOAA SEA GRANT
