,MetadataField,Metadata
0,NSGL Document #:,ORESU-G-11-013
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant helps coastal residents prepare for tsunamis
3,Editor :,"Cooper, Rick"
4,Publication Year :,2011
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,ORESU-G-11-013
8,Project #:,A/ESG-08
