,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-75-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,DISPOSAL OF SANDY PIPELINE DREDGE SPOILS BY END DUMPING
3,Author:,"PYLES, MARVIN RUSSELL"
4,Publication Year :,1975
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-75-002
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,See digital for abstract.
