,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-11-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Don't let it loose: dispose of classroom plants and animals properly! (poster)
3,Publication Year :,2011
4,# Pages / Video Length:,1
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-11-010
7,Project #:,A/NIS-18-NSI
