,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-82-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"CHARACTERIZATIO​N OF THE COLLAGEN PROTEIN IN SMOOTH PINK SHRIMP ""PANDALUS JORDANI"""
3,Author:,"AKEL, PHILLIP JOHN"
4,Publication Year :,1982
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-82-001
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,PROTEIN;SHRIMP.​ See digital for thesis abstract.
