,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-79-016
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,REFRIGERATED SEAWATER SPRAY SYSTEM MODEL FOR SHRIMP VESSELS
3,Author:,"KOLBE, EDWARD R"
4,Publication Year :,1979
5,Source Citation:,"JOURNAL OF FOOD SCIENCE, 44( ):1420-1424, 1979"
6,# Pages / Video Length:,5
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-79-016
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,FISHERY TECHNOLOGY
