,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-17-036
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Stone Soup Comic Art (Menace to the West)
3,Publication Year :,2017
4,Publication Type:,educational materials
5,Program Report #:,ORESU-E-17-036
6,URL:,http://seagrant​.oregonstate.ed​u/menacetothewe​st/lesson/stone​-​soupc-​comic-​art
7,Abstract:,"Students will develop and apply reading, language arts, and science processes to analyze comics, and demonstrate writing skills in creating their own comic about a local invasive species."
