,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-74-013
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,LEAD AND CADMIUM CONTENT OF SELECTED OREGON GROUNDFISH
3,Author:,"CHILDS, ERNEST A"
4,,"GAFFKE, JOHN N"
5,Publication Year :,1974
6,Source Citation:,"JOURNAL OF FOOD SCIENCE, 39( ):853-854, 1974"
7,# Pages / Video Length:,2
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-74-013
10,Grant/Contract #:,NOAA SEA GRANT
