,MetadataField,Metadata
0,NSGL Document #:,ORESU-T-09-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Science and knowledge informing policy and people: the human dimensions of wave energy generation in Oregon: final report to the Oregon Wave Energy Trust
3,Author:,"Conway, Flaxen"
4,Publication Year :,2009
5,# Pages / Video Length:,151
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-T-09-003
8,Project #:,R/CC-11-PD
