,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-71-011
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,SAVES ON PROCESSING OF DUNGENESS CRABS
3,Author:,"ENGESSER, WILLIAM F"
4,,"ADAMS, B"
5,,"WILLIS, P"
6,Publication Year :,1971
7,Source Citation:,"FOOD ENGINEERING, ( ):70-71, OCT. 1971"
8,# Pages / Video Length:,2
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,ORESU-R-71-011
11,Grant/Contract #:,NOAA SEA GRANT
