,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-73-016
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 77-FOOT CALIFORNIA TUNA BAIT BOAT
3,Publication Year :,1973
4,Publisher:,Oregon State University Sea Grant Marine Advisory Program
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-​TL-​73-​016; OSU MEDS 15
8,Grant/Contract #:,NOAA SEA GRANT
9,Notes:,SEE ORESU-TL-71-006 FOR EARLIER EDITION
