,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-72-033
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MAN AND THE SEA
3,Author:,"SMITH, COURTLAND L"
4,Publication Year :,1972
5,Source Citation:,"PORTLAND COMMERCE MAGAZINE, ( ):32-34, FEBRUARY 4, 1972"
6,# Pages / Video Length:,3
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-72-033
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/LE-1
