,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-95-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Characterizatio​n of the matrix proteins of the fish rhabdovirus, infectious hematopoietic necrosis virus"
3,Author:,"Ormonde, Patricia A."
4,Publication Year :,1995
5,Publisher:,OSU Sea Grant
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-95-002
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/BT-16
