,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-07-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Genetic salmon tracking: the CROOS project
3,Author:,"Feldner, Jeff"
4,Publication Year :,2007
5,Source Citation:,"""The Coast Ranger: Oregon State University Extension Service Lincoln County,"" XXIII(3):1 & 3, May 2007."
6,# Pages / Video Length:,2
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-07-004
9,Project #:,A/ESG-07
