,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-82-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Oregon State University Sea Grant College Program: publications received (volume 10, number 2)"
3,Publication Year :,1982
4,Publisher:,OSU Sea Grant Program
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,ORESU-L-82-003
7,Grant/Contract #:,NOAA Sea Grant
