,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-10-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Bird's eye scale: looking for patterns from beyond arm's length (stationary exhibit)
3,Publication Year :,2010
4,Publication Type:,educational materials
5,Program Report #:,ORESU-E-10-007
6,Project #:,A/ESG-07
7,Notes:,This exhibit is now gone and there is no photographic record clear enough to read
8,Abstract:,"The ""Bird's Eye Scale"" exhibit (displayed at the Hatfield Marine Science Center Visitor Center in Newport, Oregon) approximates an Oregon kelp forest habitat. This tank contains the large rockfish species, including a canary rockfish and a bocaccio rockfish."
