,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-89-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Recent Sea Grant Publications, volume 17, number 2"
3,Publication Year :,1989
4,Publisher:,OSU Sea Grant Program
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,ORESU-L-89-002
7,Grant/Contract #:,NOAA Sea Grant
