,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-10-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Marine sciences at Oregon State University [traveling display]
3,Publication Year :,2010
4,# Pages / Video Length:,1
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-10-003
7,Project #:,M/A-21
8,Abstract:,This is a traveling display/exhibit on marine sciences at Oregon State University. It measures 6' x 8' when it's set up.
