,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-83-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"AN IMPROVED PROCEDURE FOR HOLDING ROUND PINK SHRIMP (""PANDALUS JORDANI"") POST-CATCH"
3,Author:,"TOLEDO-FLORES, LUIS JAVIER"
4,Publication Year :,1983
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-83-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/PD-40
11,Abstract:,SHRIMP;COOKING;​STORAGE
