,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-83-048
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Latin American marine science program Oregon State University
3,Author:,"Neal, Victor T."
4,Publication Year :,1983
5,Source Citation:,"""International Conference on Marine Resources of the Pacific,"" proceedings, pp. 597-603, 1983."
6,# Pages / Video Length:,7
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-R-83-048
9,Project #:,E/MRM-03
