,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-77-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,DEVELOPMENT OF A NEW VACCINE DELIVERY SYSTEM FOR IMMUNIZING FISH AND INVESTIGATION OF THE PROTECTIVE ANTIGENS IN VIBRIO ANGUILLARUM
3,Author:,"GOULD, ROWAN WAYNE"
4,Publication Year :,1977
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-77-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL.
