,MetadataField,Metadata
0,NSGL Document #:,NCU-T-75-008
1,Sea Grant Program/Affiliate:,North Carolina Sea Grant
2,Title:,"HYDROLOGY AND CIRCULATION PATTERNS IN THE VICINITY OF OREGON INLET AND ROANOKE ISLAND, NORTH CAROLINA"
3,Author:,"SINGER, JAMES J"
4,,"KNOWLES, CHARLES ERNEST"
5,Publication Year :,1975
6,# Pages / Video Length:,171
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,UNC-SG-75-15 NOAA-75102403
