,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-78-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Behavior of cellular bulkheads in deep sands
3,Author:,"Maitland, James Keith"
4,Publication Year :,1978
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-78-002
8,Grant/Contract #:,NOAA SEA GRANT
9,Abstract:,See digital
