,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-95-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Biosynthesis and enzymology of conjugated polyenoic fatty acid production in macrophytic marine algae
3,Author:,"Wise, Mitchell L."
4,Publication Year :,1995
5,Publisher:,OSU Oregon Sea Grant
6,# Pages / Video Length:,2
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-95-004
9,Project #:,R/BT-01; R/BT-18
