,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-71-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"STRUCTURE AND STRATIGRAPHY OF TERITIARY AND QUATERNARY STRATA HECETA BANK, CENTRAL OREGON SHELF"
3,Author:,"MUEHLBERG, GARY EDWARD"
4,Publication Year :,1971
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-71-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
