,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-13-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,What it means to work with ocean stakeholders
3,Author:,"Hildenbrand, Kaety"
4,Publication Year :,2013
5,Source Citation:,"""The Coast Ranger: Oregon State University Extension Service Lincoln County,"" XXX(2):7 & 20, March/April 2013."
6,# Pages / Video Length:,2
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-13-004
9,Project #:,A/ESG-07
