,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-79-020
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,FISH HEALTH MANAGEMENT IN AQUACULTURE
3,Author:,"ROHOVEC, JOHN S"
4,,"FRYER, JOHN LOUIS"
5,Publication Year :,1979
6,Source Citation:,AQUACULTURE: A MODERN FISH TALE SEMINAR PP. 15-35 1979
7,# Pages / Video Length:,21
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-79-020
10,Grant/Contract #:,NOAA SEA GRANT
