,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-10-011
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,The life of the jelly (stationary exhibit)
3,Publication Year :,2010
4,Publication Type:,educational materials
5,Program Report #:,ORESU-E-10-011
6,Project #:,A/ESG-07
7,Notes:,This exhibit is now gone and photographic record clear enough to read (somewhat)
8,Abstract:,"The exhibit titled ""The Life of the Jelly"" (displayed at the Hatfield Marine Science Center Visitor Center in Newport, Oregon) outlines the unusual life cycle of the jelly using descriptive text and colorful illustrations. Discussion questions flank a small diorama."
