,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-80-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MANAGEMENT PROVOKED CONFLICT IN FISHERIES
3,Author:,"SMITH, COURTLAND L"
4,Publication Year :,1980
5,Source Citation:,"ENVIRONMENTAL MANAGEMENT, 4(01):7-11, 1980"
6,# Pages / Video Length:,5
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-80-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,RESOURCE MANAGEMENT;POLI​CY
