,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-73-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"LIFE CYCLE AND HOST SPECIFICITY OF ""DICLIDOPHORA"" SP. (MONOGENEA-​DICLIDOPHORIDAE​), A PARASITE OF EMBIOTOCID FISHES"
3,Author:,"HANSON, ALFRED WARREN"
4,Publication Year :,1973
5,Publisher:,OSU Sea Grant
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-73-006
9,Grant/Contract #:,NOAA Sea Grant
10,Abstract:,see digital
