,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-81-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,DYNAMIC COVARIANCE EQUATIONS FOR HINGED WAVEMAKERS
3,Author:,"HUDSPETH, ROBERT T"
4,,"LEONARD, JOHN W"
5,Publication Year :,1981
6,Source Citation:,"ENGINEERING STRUCTURES, 2( ):217-224, OCTOBER 1980"
7,# Pages / Video Length:,8
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-81-005
10,Grant/Contract #:,NOAA SEA GRANT
11,Abstract:,OCEAN ENGINEERING
