,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-07-022
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Maximizing the external value of museums
3,Author:,"Koster, Emlyn H."
4,,"Falk, John H."
5,Publication Year :,2007
6,Source Citation:,"""Curator,"" 50(2):191-196, April 2007."
7,# Pages / Video Length:,6
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-07-022
10,Project #:,E/UEd-03
11,,R/UEd-03
