,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-17-035
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,School survey on live plants and animals in the classroom (Menace to the West)
3,Publication Year :,2017
4,# Pages / Video Length:,9
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-17-035
7,URL:,http://seagrant​.oregonstate.ed​u/menacetothewe​st/lesson/schoo​l-​survey-​live-​plants-​and-​animals-​classroom
8,Abstract:,Students design and conduct a school survey on knowledge of invasive species and live plants and animals in the classroom.
