,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-76-033
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,FUMIGANTS CONTROL WOOD PILING DECAY
3,Author:,"GRAHAM, R D"
4,,"HELSING, G"
5,,"LEW, J D"
6,Publication Year :,1976
7,Source Citation:,"AMERICAN SEAPORT, ( ):18-19, OCTOBER 1976"
8,# Pages / Video Length:,2
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,ORESU-R-76-033
11,Grant/Contract #:,NOAA SEA GRANT
12,Project #:,R/CP-6
