,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-11-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,All about albatrosses (stationary exhibit)
3,Publication Year :,2011
4,Publication Type:,educational materials
5,Program Report #:,ORESU-E-11-005
6,Project #:,A/ESG-07
7,Abstract:,This exhibit and diorama details the life cycle of the albatross. The display also includes a list of albatross species native to the region.
