,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-81-031
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Variations in the feeding habits of salmon caught in gillnets during a 24-hour period
3,Author:,"Pearcy, William G."
4,,"Nishiyama, Tsuneo"
5,,"Fugii, Takeji"
6,,"Masuda, Kiyoshi"
7,Publication Year :,1981
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-81-031
10,Grant/Contract #:,NOAA Sea Grant
