,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-76-016
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"FEEDING OF A DORID NUDIBRANCH, ""DIAULULA SANDIEGENSIS"", ON THE SPONGE ""HALICLONA PERMOLLIS"""
3,Author:,"ELVIN, DAVID W"
4,Publication Year :,1976
5,Source Citation:,"VELIGER, 19(02):194-198, OCT. 1, 1976"
6,# Pages / Video Length:,5
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-​R-​76-​016; NOAA-76120104
9,Grant/Contract #:,NOAA SEA GRANT
