,MetadataField,Metadata
0,NSGL Document #:,ORESU-WR-11-008
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Land-​user's/Ocean-​user's view of use of the ocean
3,Publication Year :,2011
4,Source Citation:,"""The Science of Coastal and Marine Spatial Planning Workshop,"" Corvallis, Oregon, November 29-30, 2011."
5,# Pages / Video Length:,1
6,Publication Type:,reprints (not peer-reviewed)
7,Program Report #:,ORESU-WR-11-008
8,Project #:,A/CC-16
9,,R/CC-11-PD
