,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-84-011
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,LAW OF THE SEA - WHAT NOW?
3,Author:,"JACOBSON, JON L"
4,Publication Year :,1984
5,Source Citation:,"NAVAL WAR COLLEGE REVIEW, ( ):82-99, 1984"
6,# Pages / Video Length:,18
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-84-011
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,LAW OF THE SEA
