,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-92-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,In vitro regulation and cultivation of salmonid lymphocytes
3,Author:,"DeKoning-Loo, Jenefer"
4,Publication Year :,1992
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-92-007
8,Project #:,R/AQ-60
