,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-78-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,RESPONSE TO THOMPSON AND CRANDALL
3,Author:,"SMITH, COURTLAND L"
4,Publication Year :,1978
5,Source Citation:,"HUMAN ORGANIZATION, 37(01):103-106, SPR. 1978"
6,# Pages / Video Length:,4
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-78-004
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,DIVERSITY MEASURES
