,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-83-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Oregon State University Sea Grant College Program: publications received (volume 11, number 2, 1983)"
3,Publication Year :,1983
4,Publisher:,OSU Sea Grant
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,ORESU-L-83-002
7,Grant/Contract #:,NOAA Sea Grant
