,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-77-041
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,STOPPING INTERNAL DECAY OF PRESSURE-​TREATED DOUGLAS-FIR POLES AND PILES
3,Author:,"GRAHAM, ROBERT D"
4,Publication Year :,1977
5,Source Citation:,"HOLZFORSCHUNG, 27(05):164-166, 1977"
6,# Pages / Video Length:,3
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-77-041
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/CP-6
