,MetadataField,Metadata
0,NSGL Document #:,ORESU-V-13-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Markus Horning: pinniped research
3,Author:,"Horning, Markus"
4,Publication Year :,2013
5,# Pages / Video Length:,9:28 minutes
6,Publication Type:,videos
7,Program Report #:,ORESU-V-13-006
8,Project #:,R/HBT-13-PD
9,URL:,http://www.yout​ube.com/watch?v​=TUzihR4aWDo
10,Abstract:,A lecture on Pinniped Research activity at Oregon State University.
