,MetadataField,Metadata
0,NSGL Document #:,WASHU-V-92-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Waterfront revitalization: three small communities (video)
3,Author:,Washington Sea Grant Program
4,Publication Year :,1992
5,# Pages / Video Length:,1
6,Publication Type:,videos
7,Program Report #:,WSG-AV 92-01
8,Abstract:,"This 13-minute video documents the experience of citizens, planners and civic leaders in three small Northwest communities as they work to bring their waterfronts back to life. Other small waterfront cities can learn much from the lessons of Astoria and Reedsport, Oregon, and Skamokawa, Washington. And they are sure to find inspiration in the resourcefulness​, vision and dedication of the movers and shakers of these three cities."
