,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-86-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,1986-1987 Oregon State University marine-related publications
3,Author:,"Ridlington, Sandra (ed.)"
4,Publication Year :,1986
5,Publisher:,OSU Sea Grant College Program
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,ORESU-L-86-001
8,Grant/Contract #:,NOAA Sea Grant
9,Abstract:,Marine related publications for 1986-1987.
