,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-10-018
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Talk Science (stationary exhibit)
3,Publication Year :,2010
4,Publication Type:,educational materials
5,Program Report #:,ORESU-E-10-018
6,Project #:,A/ESG-07
7,Notes:,This exhibit is now gone and there is no photographic record clear enough to read
8,Abstract:,"The ""Talk Science"" exhibit (displayed at the Hatfield Marine Science Center Visitor Center in Newport, Oregon) is an interactive exhibit which allows users to access regularly updated content from the Talk Science Network. The exhibit comes courtesy of the Science Museum of Minnesota."
