,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-77-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Effects of pressure and deposit thickness on the stabilization rate of benthic marine sludge deposits
3,Author:,"Muellenhoff, William Paul"
4,Publication Year :,1977
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-77-004
8,Grant/Contract #:,NOAA SEA GRANT
9,Abstract:,See digital
