,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-17-028
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,PLOP! The Invasion Begins (Menace to the West)
3,Publication Year :,2017
4,# Pages / Video Length:,41
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-17-028
7,URL:,http://seagrant​.oregonstate.ed​u/menacetothewe​st/lesson/plop-​invasion-​begins
8,Abstract:,Students play a fun board game to learn about impacts and prevention of the invasive bullfrog.
