,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-10-008
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Freshwater fishes (stationary exhibit)
3,Publication Year :,2010
4,Publication Type:,educational materials
5,Program Report #:,ORESU-E-10-008
6,Project #:,A/ESG-07
7,Notes:,This exhibit is now gone and there is no photographic record clear enough to read
8,Abstract:,"The ""Freshwater Fishes"" exhibit (displayed at the Hatfield Marine Science Center Visitor Center in Newport, Oregon) contains several species of small freshwater fish commonly used in research. The interpretive panel lists the types of research for which each species it used."
