,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-75-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,OBSERVED AND PERCEIVED IMPACTS OF DISTANT WATER FISHING: OREGON OTTER TRAWL CASE
3,Author:,"SMITH, COURTLAND L"
4,Publication Year :,1975
5,Source Citation:,"MARINE FISHERIES REVIEW, 37(04):13-15, APR. 1975"
6,# Pages / Video Length:,3
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-​R-​75-​006; MFR P# 1134
9,Grant/Contract #:,NOAA SEA GRANT
