,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-73-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,A NONLINEAR DYNAMIC ANALYSIS OF INEXTENSIBLE MOORING LINES
3,Author:,"RUPE, ROBERT CHARLES"
4,Publication Year :,1971
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-73-004
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL FOR THESIS ABSTRACT.
