,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-10-020
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Marine education programs at Hatfield Marine Science Center, Newport, Oregon"
3,Publication Year :,2010
4,# Pages / Video Length:,2
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-10-020
7,Project #:,A/ESG-07
8,URL:,http://hmsc.ore​gonstate.edu/vi​sitor/education​-​programs
