,MetadataField,Metadata
0,NSGL Document #:,ORESU-G-10-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,A primer on wave energy devices
3,Author:,"Hildenbrand, Kaety"
4,,"Hirota, Alex"
5,Publication Year :,2010
6,# Pages / Video Length:,2
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,ORESU-G-10-003
9,Project #:,R/CC-11-PD
