,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-13-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Aquaponics: a new kid in the greenhouse
3,Author:,"Landkamer, Dave"
4,Publication Year :,2013
5,Source Citation:,"""The Coast Ranger: Oregon State University Extension Service Lincoln County,"" XXX(1):10 & 16-17, January/Februar​y 2013."
6,# Pages / Video Length:,3
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-13-001
9,Project #:,A/ESG-07
