,MetadataField,Metadata
0,NSGL Document #:,ORESU-B-79-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,OCEAN OIL AND GAS DRILLING AND THE LAW
3,Author:,"SWAN, PETER NACHANT"
4,Publication Year :,1979
5,# Pages / Video Length:,462
6,Publication Type:,books
7,Program Report #:,ORESU-B-79-002
8,Grant/Contract #:,NOAA Sea Grant
9,Abstract:,OIL; GAS; DRILLING; LAW; EXPLORATION; CONSTRUCTION; FINANCING;
